"","frame","nodetrackid","nodes","track","x","y","Behavior","distance","velocity_mmpersec","second","ChaseID","timereset"
"15189",29676,28,"head",3,1096.14438476563,98.7510093688965,NA,1.31020866009291,32.7552165023227,1187.04,57,50
"15190",29677,28,"head",3,1095.79758300781,100.142337036133,NA,2.28259443543775,57.0648608859438,1187.08,57,51
"15191",29896,28,"head",3,1099.55971679687,75.6885459899902,NA,0.0024203198425678,0.060507996064195,1195.84,58,1
"15192",29897,28,"head",3,1099.56032714844,75.6899597167969,NA,0.000612350193487322,0.0153087548371831,1195.88,58,2
"15193",29898,28,"head",3,1099.55969238281,75.6922782897949,NA,0.000640141410658293,0.0160035352664573,1195.92,58,3
"15194",29899,28,"head",3,1099.56318359375,75.6882133483887,NA,0.00350773468859147,0.0876933672147866,1195.96,58,4
"15195",29900,28,"head",3,1099.56663818359,75.6855995178223,NA,0.00346142195020546,0.0865355487551365,1196,58,5
"15196",29901,28,"head",3,1099.57041015625,75.6828025817871,NA,0.00377979551134581,0.0944948877836451,1196.04,58,6
"15197",29902,28,"head",3,1099.57312011719,75.6815284729004,NA,0.00271158429336534,0.0677896073341335,1196.08,58,7
"15198",29903,28,"head",3,1099.57625732422,75.6767356872559,NA,0.00316017782425628,0.079004445606407,1196.12,58,8
"15199",29904,28,"head",3,1099.57609863281,75.67685546875,NA,0.000158705757585259,0.00396764393963147,1196.16,58,9
"15200",29905,28,"head",3,1099.57462158203,75.676594543457,NA,0.00147711886207619,0.0369279715519047,1196.2,58,10
"15201",29906,28,"head",3,1099.57315673828,75.674291229248,NA,0.00147014900634539,0.0367537251586347,1196.24,58,11
"15202",29907,28,"head",3,1099.57255859375,75.6713470458984,NA,0.000606812745527283,0.0151703186381821,1196.28,58,12
"15203",29908,28,"head",3,1099.57255859375,75.6682441711426,NA,9.62783175016134e-06,0.000240695793754034,1196.32,58,13
"15204",29909,28,"head",3,1099.57388916016,75.6653999328613,NA,0.00133865610133426,0.0334664025333564,1196.36,58,14
"15205",29910,28,"head",3,1099.57646484375,75.662435913086,NA,0.00258446900329495,0.0646117250823737,1196.4,58,15
"15206",29911,28,"head",3,1099.57779541016,75.6612770080567,NA,0.00133190947080039,0.0332977367700097,1196.44,58,16
"15207",29912,28,"head",3,1099.57919921875,75.6605255126953,NA,0.00140437333539023,0.0351093333847556,1196.48,58,17
"15208",29913,28,"head",3,1099.58032226563,75.665119934082,NA,0.00114415558778983,0.0286038896947457,1196.52,58,18
"15209",29914,28,"head",3,1099.58016357422,75.6725524902344,NA,0.000213934300937432,0.00534835752343579,1196.56,58,19
"15210",29915,28,"head",3,1099.58104248047,75.6765762329102,NA,0.000895096755030091,0.0223774188757523,1196.6,58,20
"15211",29916,28,"head",3,1099.58245849609,75.6788116455078,NA,0.00142101268966125,0.0355253172415312,1196.64,58,21
"15212",29917,28,"head",3,1099.58073730469,75.6859115600586,NA,0.00177160018669399,0.0442900046673498,1196.68,58,22
"15213",29918,28,"head",3,1099.57941894531,75.6934478759766,NA,0.00137515543770911,0.0343788859427278,1196.72,58,23
"15214",29919,28,"head",3,1099.57630615234,75.7009101867676,NA,0.00316847905222832,0.079211976305708,1196.76,58,24
"15215",29920,28,"head",3,1099.57182617188,75.7094375610352,NA,0.00455269657191859,0.113817414297965,1196.8,58,25
"15216",29921,28,"head",3,1099.56715087891,75.7175819396973,"C",0.00474162387376941,0.118540596844235,1196.84,58,26
"15217",29922,28,"head",3,1099.56326904297,75.7236526489258,NA,0.00391868945062918,0.0979672362657294,1196.88,58,27
"15218",29923,28,"head",3,1099.55946044922,75.725375366211,NA,0.00381156150475374,0.0952890376188436,1196.92,58,28
"15219",29924,28,"head",3,1099.55786132813,75.7243499755859,NA,0.00160017251600059,0.0400043129000149,1196.96,58,29
"15220",29925,28,"head",3,1099.55593261719,75.7248275756836,NA,0.00192893904194539,0.0482234760486348,1197,58,30
"15221",29926,28,"head",3,1099.55247802734,75.7294342041016,NA,0.00347581087536146,0.0868952718840365,1197.04,58,31
"15222",29927,28,"head",3,1099.55290527344,75.7303039550781,NA,0.000428002566877595,0.0107000641719399,1197.08,58,32
"15223",29928,28,"head",3,1099.55397949219,75.7307456970215,NA,0.00107441388580814,0.0268603471452035,1197.12,58,33
"15224",29929,28,"head",3,1099.55560302734,75.7300155639648,NA,0.00162406824448236,0.0406017061120589,1197.16,58,34
"15225",29930,28,"head",3,1099.55758056641,75.7263710021973,NA,0.00199082190038951,0.0497705475097379,1197.2,58,35
"15226",29931,28,"head",3,1099.31052246094,75.7251937866211,NA,0.247059491306445,6.17648728266113,1197.24,58,36
"15227",29932,28,"head",3,1099.07336425781,75.1166252136231,NA,0.607513911170927,15.1878477792732,1197.28,58,37
"15228",29933,28,"head",3,1098.83914794922,74.1661201477051,NA,1.13767618892579,28.4419047231448,1197.32,58,38
"15229",29934,28,"head",3,1098.58366699219,73.1869239807129,NA,1.21430609048214,30.3576522620535,1197.36,58,39
"15230",29935,28,"head",3,1098.33602294922,71.8954170227051,NA,1.91563426555259,47.8908566388147,1197.4,58,40
"15231",29936,28,"head",3,1098.07884521484,70.5718566894531,NA,2.00898969013825,50.2247422534562,1197.44,58,41
"15232",29937,28,"head",3,1097.80750732422,69.2165252685547,NA,2.10826115109432,52.7065287773581,1197.48,58,42
"15233",29938,28,"head",3,1097.52490234375,67.8469604492188,NA,2.15831277483266,53.9578193708166,1197.52,58,43
"15234",29939,28,"head",3,1097.23498535156,66.4717727661133,NA,2.18105815595506,54.5264538988765,1197.56,58,44
"15235",29940,28,"head",3,1096.93747558594,65.0999259948731,NA,2.17947332938207,54.4868332345517,1197.6,58,45
"15236",29941,28,"head",3,1096.88807373047,63.7246921539307,NA,1.94066997274323,48.5167493185807,1197.64,58,46
"15237",29942,28,"head",3,1096.83461914062,62.7050273895264,NA,1.09317082161783,27.3292705404458,1197.68,58,47
"15238",29943,28,"head",3,1096.76970214844,62.2815296173096,NA,0.244267355252451,6.10668388131129,1197.72,58,48
"15239",29944,28,"head",3,1096.72445068359,61.8896591186524,NA,0.198813952567867,4.97034881419667,1197.76,58,49
"15240",29945,28,"head",3,1096.68208007813,61.5543315887451,NA,0.154815157773798,3.87037894434494,1197.8,58,50
"15241",29946,28,"head",3,1096.65303955078,61.2490451812744,NA,0.122240317936303,3.05600794840757,1197.84,58,51
"15242",30624,28,"head",3,1073.17087402344,872.911444091797,NA,3.09671083689113,77.4177709222784,1224.96,59,1
"15243",30625,28,"head",3,1073.90700683594,874.288659667969,NA,2.63285555575069,65.8213888937671,1225,59,2
"15244",30626,28,"head",3,1073.96655273437,875.317059326172,NA,1.11715175542202,27.9287938855504,1225.04,59,3
"15245",30627,28,"head",3,1073.96817626953,875.918743896484,NA,0.363647857311569,9.09119643278924,1225.08,59,4
"15246",30628,28,"head",3,1073.63874511719,876.022161865234,NA,0.340126428600402,8.50316071501004,1225.12,59,5
"15247",30629,28,"head",3,1073.27972412109,876.131921386719,NA,0.371068148656457,9.27670371641143,1225.16,59,6
"15248",30630,28,"head",3,1072.829296875,876.425402832031,NA,0.536558604832551,13.4139651208138,1225.2,59,7
"15249",30631,28,"head",3,1070.86656494141,876.448168945313,NA,1.96325022950399,49.0812557375998,1225.24,59,8
"15250",30632,28,"head",3,1067.46697998047,875.625885009766,NA,4.07573583159877,101.893395789969,1225.28,59,9
"15251",30633,28,"head",3,1063.31468505859,874.601354980469,NA,5.20195670281129,130.048917570282,1225.32,59,10
"15252",30634,28,"head",3,1058.57264404297,873.941717529297,NA,5.17716258260854,129.429064565213,1225.36,59,11
"15253",30635,28,"head",3,1053.74945068359,873.585406494141,NA,4.95015091315386,123.753772828847,1225.4,59,12
"15254",30636,28,"head",3,1048.27280273438,873.511724853516,NA,5.48207693337522,137.051923334381,1225.44,59,13
"15255",30637,28,"head",3,1042.12796630859,873.848278808594,NA,6.25810499046883,156.452624761721,1225.48,59,14
"15256",30638,28,"head",3,1035.2078125,874.544409179688,NA,7.4047513021494,185.118782553735,1225.52,59,15
"15257",30639,28,"head",3,1027.28934326172,875.214880371094,NA,8.36800085678533,209.200021419633,1225.56,59,16
"15258",30640,28,"head",3,1019.42393798828,875.913873291016,NA,8.35399637554106,208.849909388527,1225.6,59,17
"15259",30641,28,"head",3,1013.20472412109,876.214288330078,NA,6.30946306288474,157.736576572119,1225.64,59,18
"15260",30642,28,"head",3,1008.69123535156,875.241333007813,NA,5.46013082865394,136.503270716349,1225.68,59,19
"15261",30643,28,"head",3,1005.31313476563,873.864410400391,NA,5.2740164527597,131.850411318992,1225.72,59,20
"15262",30644,28,"head",3,1002.83229370117,872.116723632813,NA,5.53525010202724,138.381252550681,1225.76,59,21
"15263",30645,28,"head",3,1000.69475097656,870.040814208984,NA,6.44694266055195,161.173566513799,1225.8,59,22
"15264",30646,28,"head",3,999.29619140625,867.71703491211,NA,6.79850979089032,169.962744772258,1225.84,59,23
"15265",30647,28,"head",3,998.620324707031,864.987603759766,NA,8.12566111460477,203.141527865119,1225.88,59,24
"15266",30648,28,"head",3,998.591949462891,861.102850341797,NA,15.1196843625621,377.992109064052,1225.92,59,25
"15267",30649,28,"head",3,999.400296020508,856.048739624024,"C",26.3523817051241,658.809542628102,1225.96,59,26
"15268",30650,28,"head",3,1000.06684875488,849.810061645508,NA,39.5876556539935,989.691391349836,1226,59,27
"15269",30651,28,"head",3,1000.35232849121,843.332736206055,NA,42.2412245849151,1056.03061462288,1226.04,59,28
"15270",30652,28,"head",3,1000.35328674316,838.112057495117,NA,27.2564444547906,681.411111369764,1226.08,59,29
"15271",30653,28,"head",3,1001.32452087402,832.239596557617,NA,35.4570315933237,886.425789833091,1226.12,59,30
"15272",30654,28,"head",3,1003.0351776123,825.038363647461,NA,53.5684121645942,1339.21030411486,1226.16,59,31
"15273",30655,28,"head",3,1005.50810852051,816.787777709961,NA,70.5450992202823,1763.62748050706,1226.2,59,32
"15274",30656,28,"head",3,1008.94839172363,808.126107788086,NA,78.4648090386349,1961.62022596587,1226.24,59,33
"15275",30657,28,"head",3,1014.0775177002,797.096029663086,NA,126.791749420172,3169.7937355043,1226.28,59,34
"15276",30658,28,"head",3,1021.33268737793,786.431454467773,NA,120.988333774215,3024.70834435537,1226.32,59,35
"15277",30659,28,"head",3,1029.50080566406,775.957623291016,NA,117.869257805337,2946.73144513343,1226.36,59,36
"15278",30660,28,"head",3,1037.36341145833,766.224768066406,NA,102.591076617489,2564.77691543722,1226.4,59,37
"15279",30661,28,"head",3,1044.7604675293,756.684228515625,NA,98.4189509909863,2460.47377477466,1226.44,59,38
"15280",30662,28,"head",3,1051.63376464844,746.76845703125,NA,105.195821249484,2629.89553123711,1226.48,59,39
"15281",30663,28,"head",3,1056.42227172852,736.831030273438,NA,103.540957646957,2588.52394117393,1226.52,59,40
"15282",30664,28,"head",3,1059.22841796875,727.836767578125,NA,83.7029076725303,2092.57269181326,1226.56,59,41
"15283",30665,28,"head",3,1060.84649658203,718.930041503906,NA,80.9478479744532,2023.69619936133,1226.6,59,42
"15284",30666,28,"head",3,1059.45029296875,709.347888183594,NA,93.213865867245,2330.34664668112,1226.64,59,43
"15285",30667,28,"head",3,1053.23790283203,700.023950195313,NA,93.1482097460305,2328.70524365076,1226.68,59,44
"15286",30668,28,"head",3,1041.81388549805,689.073559570312,NA,131.335072174089,3283.37680435223,1226.72,59,45
"15287",30669,28,"head",3,1026.26002807617,677.639178466797,NA,146.2989286423,3657.4732160575,1226.76,59,46
"15288",30670,28,"head",3,1008.43242594401,664.993151855469,NA,177.749591186576,4443.73977966441,1226.8,59,47
"15289",30671,28,"head",3,989.33583984375,652.081591796875,NA,185.804969246939,4645.12423117348,1226.84,59,48
"15290",30672,28,"head",3,969.328277587891,639.232275390625,NA,185.112494363786,4627.81235909466,1226.88,59,49
"15291",30673,28,"head",3,949.043591308594,627.815380859375,NA,150.630167016984,3765.75417542459,1226.92,59,50
"15292",30674,28,"head",3,928.689825439453,617.765686035156,NA,121.350131929074,3033.75329822685,1226.96,59,51
"15293",30758,28,"head",3,899.124383544922,818.066149902344,NA,7.82987493887578,195.746873471895,1230.32,60,1
"15294",30759,28,"head",3,905.926788330078,817.016186523438,NA,7.9048278821997,197.620697054993,1230.36,60,2
"15295",30760,28,"head",3,911.889184570312,816.32348022461,NA,6.44223825667001,161.05595641675,1230.4,60,3
"15296",30761,28,"head",3,917.342419433594,815.628863525391,NA,5.93572722211593,148.393180552898,1230.44,60,4
"15297",30762,28,"head",3,922.579302978516,815.290057373047,NA,5.3516731537881,133.791828844702,1230.48,60,5
"15298",30763,28,"head",3,928.095971679688,815.350836181641,NA,5.52036276474606,138.009069118652,1230.52,60,6
"15299",30764,28,"head",3,933.561602783203,815.700341796875,NA,5.58778527859523,139.694631964881,1230.56,60,7
"15300",30765,28,"head",3,938.337451171875,816.07373046875,NA,4.91526748895655,122.881687223914,1230.6,60,8
"15301",30766,28,"head",3,942.561431884766,816.757208251953,NA,4.69112259302299,117.278064825575,1230.64,60,9
"15302",30767,28,"head",3,948.158129882813,818.493426513672,NA,8.61115185037374,215.278796259343,1230.68,60,10
"15303",30768,28,"head",3,956.3841796875,821.9205078125,NA,19.9709360334632,499.273400836581,1230.72,60,11
"15304",30769,28,"head",3,966.77646484375,827.42890625,NA,40.7347385025021,1018.36846256255,1230.76,60,12
"15305",30770,28,"head",3,977.090313720703,834.645269775391,NA,62.3897514075464,1559.74378518866,1230.8,60,13
"15306",30771,28,"head",3,987.111535644531,842.213165283203,NA,67.2942643409902,1682.35660852475,1230.84,60,14
"15307",30772,28,"head",3,996.095574951172,849.465753173828,NA,61.5840704178817,1539.60176044704,1230.88,60,15
"15308",30773,28,"head",3,1004.02888793945,856.36879272461,NA,55.5852680279379,1389.63170069845,1230.92,60,16
"15309",30774,28,"head",3,1011.29074707031,862.982165527344,NA,50.9985589588022,1274.96397397005,1230.96,60,17
"15310",30775,28,"head",3,1018.52229003906,869.513049316406,NA,49.8839860349819,1247.09965087455,1231,60,18
"15311",30776,28,"head",3,1025.40055541992,875.450952148438,NA,42.136955423514,1053.42388558785,1231.04,60,19
"15312",30777,28,"head",3,1031.22390136719,879.909564208984,NA,25.702567453716,642.564186342901,1231.08,60,20
"15313",30778,28,"head",3,1034.69879150391,882.336059570313,NA,9.36276987527108,234.069246881777,1231.12,60,21
"15314",30779,28,"head",3,1036.0267578125,882.630334472656,NA,1.41456402673906,35.3641006684764,1231.16,60,22
"15315",30780,28,"head",3,1037.35438232422,880.964434814453,NA,4.10284618292099,102.571154573025,1231.2,60,23
"15316",30781,28,"head",3,1038.34030761719,878.954760742188,NA,5.02471516970444,125.617879242611,1231.24,60,24
"15317",30782,28,"head",3,1038.90426025391,875.481866455078,NA,12.624947366161,315.623684154024,1231.28,60,25
"15318",30783,28,"head",3,1040.21171875,870.973565673828,"C",21.6322344303094,540.805860757735,1231.32,60,26
"15319",30784,28,"head",3,1041.96021728516,865.718835449219,NA,29.3606882685797,734.017206714493,1231.36,60,27
"15320",30785,28,"head",3,1044.41157226562,860.272955322266,NA,32.1089653376021,802.724133440053,1231.4,60,28
"15321",30786,28,"head",3,1047.45812988281,854.767980957031,NA,33.3513003790839,833.782509477098,1231.44,60,29
"15322",30787,28,"head",3,1050.20758056641,849.348669433594,NA,32.1183880716574,802.959701791436,1231.48,60,30
"15323",30788,28,"head",3,1052.28388061523,843.986920166016,NA,30.8246552571924,770.61638142981,1231.52,60,31
"15324",30789,28,"head",3,1053.7547668457,838.177154541016,NA,35.2242628479025,880.606571197564,1231.56,60,32
"15325",30790,28,"head",3,1054.79584350586,832.236627197266,NA,36.330941782001,908.273544550026,1231.6,60,33
"15326",30791,28,"head",3,1055.20199584961,825.921783447266,NA,40.2834039306645,1007.08509826661,1231.64,60,34
"15327",30792,28,"head",3,1054.62649536133,820.013714599609,NA,35.480777996935,887.019449923374,1231.68,60,35
"15328",30793,28,"head",3,1052.27407836914,814.099487304688,NA,37.330501488179,933.262537204474,1231.72,60,36
"15329",30794,28,"head",3,1048.13404541016,807.595367431641,NA,46.4436082819446,1161.09020704862,1231.76,60,37
"15330",30795,28,"head",3,1041.5979675293,801.337805175781,NA,45.6931632668234,1142.32908167059,1231.8,60,38
"15331",30796,28,"head",3,1033.6760559082,795.726599121094,NA,39.4075450092565,985.188625231413,1231.84,60,39
"15332",30797,28,"head",3,1024.68940429688,790.559167480469,NA,35.6890013718519,892.225034296297,1231.88,60,40
"15333",30798,28,"head",3,1015.74945068359,786.215051269531,NA,27.8112992674239,695.282481685597,1231.92,60,41
"15334",30799,28,"head",3,1007.11730957031,782.696331787109,NA,21.0135279092565,525.338197731414,1231.96,60,42
"15335",30800,28,"head",3,999.574694824219,781.056085205078,NA,10.2330235959552,255.82558989888,1232,60,43
"15336",30801,28,"head",3,991.991125488281,781.85703125,NA,8.22508390281413,205.627097570353,1232.04,60,44
"15337",30802,28,"head",3,985.364886474609,785.032452392578,NA,16.7095384464033,417.738461160083,1232.08,60,45
"15338",30803,28,"head",3,978.805084228516,790.253411865234,NA,33.8182200612104,845.455501530259,1232.12,60,46
"15339",30804,28,"head",3,972.251373291016,799.198980712891,NA,86.5769129456694,2164.42282364173,1232.16,60,47
"15340",30805,28,"head",3,968.155694580078,810.2294921875,NA,125.76786210242,3144.1965525605,1232.2,60,48
"15341",30806,28,"head",3,966.787744140625,822.986492919922,NA,164.109018126467,4102.72545316168,1232.24,60,49
"15342",30807,28,"head",3,966.470556640625,836.121179199219,NA,172.837171155554,4320.92927888886,1232.28,60,50
"15343",30808,28,"head",3,966.424536132813,848.953625488281,NA,164.717698269472,4117.94245673681,1232.32,60,51
"15344",31240,28,"head",3,831.629370117187,866.784564208984,NA,3.45967636559064,86.4919091397661,1249.6,61,1
"15345",31241,28,"head",3,836.161737060547,866.488983154297,NA,4.61973510324985,115.493377581246,1249.64,61,2
"15346",31242,28,"head",3,841.34619140625,866.484436035156,NA,5.18447502199547,129.611875549887,1249.68,61,3
"15347",31243,28,"head",3,846.495513916016,866.741107177734,NA,5.21520258519823,130.380064629956,1249.72,61,4
"15348",31244,28,"head",3,850.963104248047,866.489373779297,NA,4.53096003591964,113.274000897991,1249.76,61,5
